247.0,19.499030000000005,48.84371,31.928880000000007,34.87983,31.13284,24.37197,23.644720000000007,4.755540000000003,41.38585,17.20718,17.482919999999993,15.100639999999999,24.395809999999997,24.90891,17.017200000000003,43.98641,26.200829999999996,36.74886,33.23214,21.22412
247.0,19.319779999999994,48.71846,36.14198,28.14219,29.765919999999994,24.55087,28.564970000000002,4.184950000000001,42.89081,26.98522,24.757980000000003,9.940350000000002,25.51101,24.24251,18.224199999999996,42.20729,27.69547,30.14733,40.49883,25.46678
247.0,16.474329999999995,48.69606,36.47488,27.05095,29.20322,21.51335,22.589200000000005,8.32412,39.8255,39.63367,28.024600000000007,11.082970000000003,25.537229999999994,23.48288,17.095200000000006,41.45107,30.9645,26.73585,34.45496,34.9608
247.0,13.968469999999996,48.14576,42.33693,28.99543,27.545919999999995,14.772669999999998,12.818629999999999,20.86678,39.8383,42.30341,22.532120000000006,16.96347,18.455749999999995,21.37658,15.362170000000006,38.736019999999996,33.943160000000006,26.01932,28.610200000000006,36.61815
247.0,14.930099999999996,46.87596,48.56274,30.8938,27.368139999999997,10.61862,8.819370000000006,25.5215,40.98845,39.68811,20.434420000000003,17.228969999999997,10.681920000000005,23.57727,17.545019999999994,34.521209999999996,38.33199,27.19314,26.64345,39.47256
247.0,25.37281,39.84118,55.26838,31.08229,34.83135,10.565019999999997,14.318569999999994,25.59781,44.70343,35.50332,21.741249999999994,11.044699999999999,5.270349999999993,24.14965,26.119839999999996,30.86311,44.51914,28.17693,25.419129999999996,42.82738
247.0,42.75364,32.77762,62.5269,29.87755,49.08385,14.45982,28.283810000000003,18.3674,50.72668,32.19339,28.525350000000003,5.291060000000002,5.411519999999996,23.45574,44.2259,24.4538,51.57488,29.90082,28.83354,45.50372
247.0,61.98996,23.79299,70.75764,28.56328,62.74278,19.40791,45.07141,12.88505,58.26943,35.0891,40.63177,3.32967,15.071470000000005,22.99337,60.84191,14.671019999999999,58.48412,31.19758,41.02755,45.0074
247.0,78.29068,16.904899999999998,76.56001,29.72603,69.89637,27.58147,61.14909,11.072220000000002,65.98308,37.69813,54.37891,2.1387500000000017,30.995130000000003,23.74133,74.21211,6.396349999999998,64.21012999999999,32.18228,50.49174,44.70304
247.0,86.9479,15.868760000000002,74.81011000000001,27.83317,74.82201,31.72605,72.7773,12.63371,67.63275,38.67594,66.18621999999999,1.7463499999999996,47.26424,23.35,84.62559,2.234639999999999,66.06936999999999,30.55672,57.12673,44.68342
247.0,91.72319,15.954740000000001,72.41952,26.49931,76.33089,31.30691,78.36574999999999,10.82078,69.48325,39.55091,72.30744,3.9035900000000012,58.72172,20.99489,89.71985,1.8120100000000008,66.95602,28.09528,61.56725,44.70901
247.0,93.12023,16.314079999999997,76.12516,27.30357,76.20869,29.28303,79.3443,12.095289999999999,71.52973,39.51012,76.62837999999999,3.816839999999999,70.34234000000001,22.62923,92.0426,2.9150800000000032,66.03635,26.1387,66.49076,43.31111
247.0,91.90761,14.02373,82.99383,28.17874,74.32616,26.53079,73.90055,10.925139999999999,74.55186,38.57141,71.52145,4.022799999999997,81.4996,29.24142,92.05835,2.573500000000003,66.35152,24.48314,73.25484,41.72875
247.0,90.47683,12.20044,88.06524,31.23105,72.30416,25.18828,74.49215,10.495939999999997,73.34703999999999,36.01823,73.64133,5.0216899999999995,88.16923,33.19507,89.10688999999999,1.179160000000003,67.05541,26.24865,69.1177,40.61789
248.0,90.05399,32.049549999999996,90.46692,28.83174,87.11622,20.19909,73.44767,15.232869999999998,78.7602,26.93781,66.81313,33.86613,74.57054,13.953609999999998,85.02373,45.00635,92.60999,27.94485,72.25993,3.7989999999999995
248.0,78.10793,34.75143,83.61167,32.04433,90.74728999999999,14.630159999999997,65.6844,15.875509999999998,79.44861,17.72976,60.94266,30.90364,67.10182,14.324910000000003,76.97648,43.23466,89.55307,27.85217,61.17528,2.5952899999999985
248.0,54.88893,36.85469,67.69485,39.3309,81.40379,9.58833,53.3348,15.248429999999999,72.26080999999999,8.102879999999999,49.15749,25.1701,48.73642,17.49996,57.89682,37.25228,77.4019,26.47079,48.87735,7.9568299999999965
248.0,32.93656,41.172219999999996,48.77322,42.9162,66.74923,11.003590000000003,38.51434,6.172879999999999,57.62678,8.902720000000002,35.691140000000004,19.74464,28.99951,23.50096,35.478350000000006,32.94032,56.65897,29.19913,37.02105,9.356969999999997
248.0,18.500280000000004,46.91855,33.80037,43.76726,51.68081,15.29542,24.618530000000007,3.469290000000001,48.22605,11.032760000000003,22.093909999999994,15.11018,19.629189999999994,25.45594,19.239959999999996,40.59368,33.48366,36.2472,28.159620000000004,14.227609999999999
248.0,16.672560000000004,48.68627,30.801630000000003,43.45046,38.4868,21.91656,21.352829999999997,5.49494,42.53478,13.286929999999998,16.099760000000003,16.421329999999998,22.035250000000005,25.6626,14.22363,43.97323,25.58892,39.12991,27.648200000000003,20.45144
248.0,19.499030000000005,48.84371,31.928880000000007,34.87983,31.13284,24.37197,23.644720000000007,4.755540000000003,41.38585,17.20718,17.482919999999993,15.100639999999999,24.395809999999997,24.90891,17.017200000000003,43.98641,26.200829999999996,36.74886,33.23214,21.22412
248.0,19.319779999999994,48.71846,36.14198,28.14219,29.765919999999994,24.55087,28.564970000000002,4.184950000000001,42.89081,26.98522,24.757980000000003,9.940350000000002,25.51101,24.24251,18.224199999999996,42.20729,27.69547,30.14733,40.49883,25.46678
248.0,16.474329999999995,48.69606,36.47488,27.05095,29.20322,21.51335,22.589200000000005,8.32412,39.8255,39.63367,28.024600000000007,11.082970000000003,25.537229999999994,23.48288,17.095200000000006,41.45107,30.9645,26.73585,34.45496,34.9608
248.0,13.968469999999996,48.14576,42.33693,28.99543,27.545919999999995,14.772669999999998,12.818629999999999,20.86678,39.8383,42.30341,22.532120000000006,16.96347,18.455749999999995,21.37658,15.362170000000006,38.736019999999996,33.943160000000006,26.01932,28.610200000000006,36.61815
248.0,14.930099999999996,46.87596,48.56274,30.8938,27.368139999999997,10.61862,8.819370000000006,25.5215,40.98845,39.68811,20.434420000000003,17.228969999999997,10.681920000000005,23.57727,17.545019999999994,34.521209999999996,38.33199,27.19314,26.64345,39.47256
248.0,25.37281,39.84118,55.26838,31.08229,34.83135,10.565019999999997,14.318569999999994,25.59781,44.70343,35.50332,21.741249999999994,11.044699999999999,5.270349999999993,24.14965,26.119839999999996,30.86311,44.51914,28.17693,25.419129999999996,42.82738
248.0,42.75364,32.77762,62.5269,29.87755,49.08385,14.45982,28.283810000000003,18.3674,50.72668,32.19339,28.525350000000003,5.291060000000002,5.411519999999996,23.45574,44.2259,24.4538,51.57488,29.90082,28.83354,45.50372
248.0,61.98996,23.79299,70.75764,28.56328,62.74278,19.40791,45.07141,12.88505,58.26943,35.0891,40.63177,3.32967,15.071470000000005,22.99337,60.84191,14.671019999999999,58.48412,31.19758,41.02755,45.0074
248.0,78.29068,16.904899999999998,76.56001,29.72603,69.89637,27.58147,61.14909,11.072220000000002,65.98308,37.69813,54.37891,2.1387500000000017,30.995130000000003,23.74133,74.21211,6.396349999999998,64.21012999999999,32.18228,50.49174,44.70304
248.0,86.9479,15.868760000000002,74.81011000000001,27.83317,74.82201,31.72605,72.7773,12.63371,67.63275,38.67594,66.18621999999999,1.7463499999999996,47.26424,23.35,84.62559,2.234639999999999,66.06936999999999,30.55672,57.12673,44.68342
248.0,91.72319,15.954740000000001,72.41952,26.49931,76.33089,31.30691,78.36574999999999,10.82078,69.48325,39.55091,72.30744,3.9035900000000012,58.72172,20.99489,89.71985,1.8120100000000008,66.95602,28.09528,61.56725,44.70901
248.0,93.12023,16.314079999999997,76.12516,27.30357,76.20869,29.28303,79.3443,12.095289999999999,71.52973,39.51012,76.62837999999999,3.816839999999999,70.34234000000001,22.62923,92.0426,2.9150800000000032,66.03635,26.1387,66.49076,43.31111
248.0,91.90761,14.02373,82.99383,28.17874,74.32616,26.53079,73.90055,10.925139999999999,74.55186,38.57141,71.52145,4.022799999999997,81.4996,29.24142,92.05835,2.573500000000003,66.35152,24.48314,73.25484,41.72875
248.0,90.47683,12.20044,88.06524,31.23105,72.30416,25.18828,74.49215,10.495939999999997,73.34703999999999,36.01823,73.64133,5.0216899999999995,88.16923,33.19507,89.10688999999999,1.179160000000003,67.05541,26.24865,69.1177,40.61789
249.0,80.18904,16.287709999999997,76.72218000000001,29.47329,70.90933,28.7128,63.49648,11.052619999999997,66.84201999999999,37.85195,56.65168,2.17877,33.835260000000005,23.88428,76.3331,5.14076,64.78055,32.347629999999995,51.75814,44.80726
249.0,88.0073,15.92548,74.16367,27.50204,75.37011,32.07262,73.82404,12.633479999999999,67.75396,38.89018,67.16549,2.925220000000003,49.69053,22.98724,85.83252,2.1015700000000024,66.06394,29.94853,57.87946,44.61908
249.0,92.2229,15.91366,72.69814,26.49608,76.22149999999999,31.07844,78.62286,10.921140000000001,69.88164,39.61021,73.23496,3.817390000000003,60.37884,20.77943,90.19228,2.1183400000000034,66.65244,27.40116,62.42508,44.72116
249.0,93.17023,16.14853,77.14927,27.49125,76.22878,29.25931,79.28838,12.04224,72.07861,39.4595,76.27351,3.841000000000001,72.62879,23.48389,92.43397,2.81391,65.98772,25.80681,67.59167,43.09682
249.0,91.55517,13.46255,84.34877,28.6273,73.78811999999999,25.9302,73.03431,10.691719999999997,74.98712,38.29365,70.8382,3.941589999999998,82.8601,30.20498,91.59803,2.3479000000000028,66.46569,24.61975,73.93923,41.148669999999996
249.0,90.17148,12.313189999999999,87.16168,31.73157,72.05179,25.20938,75.39961,10.88382,72.97066,36.41268,75.12617,5.463250000000002,88.61326,33.559960000000004,88.46021999999999,1.313369999999999,67.32994,26.32373,68.25654,41.5066
249.0,88.9723,14.086199999999998,86.41784,37.52717,72.63963,28.20771,84.16349,14.711489999999998,73.26308,39.68938,86.22981,7.499650000000003,85.17108,39.05737,84.36101,2.38476,67.93602,28.70465,67.76498000000001,44.80072
249.0,87.53219,16.2078,86.65476,38.87731,72.4841,29.67609,92.23063,18.84358,74.75265999999999,39.341229999999996,93.87621,6.105559999999997,86.49948,42.028999999999996,80.43548,3.6929900000000018,68.07453,29.27302,69.18953,42.44817
249.0,86.98528,16.6794,89.11204000000001,38.56138,76.62616,28.79074,94.29971,16.987659999999998,74.7003,35.929429999999996,94.28982,3.076740000000001,88.29105,42.99215,77.34549,6.2051700000000025,70.59378,30.46082,70.76906,36.53949
249.0,85.48954,18.04098,88.39679,37.80955,80.92432,29.3625,93.69847,14.768120000000003,75.81415,28.51776,91.59004,2.198740000000001,87.86657,40.90546,75.02156,8.914360000000002,72.24069,31.31368,72.84649999999999,28.91396
249.0,83.25778,18.93663,90.36376,31.05524,80.78332,30.40989,93.20287,14.570999999999998,82.66601,27.70609,88.15976,2.970939999999999,86.45403,34.49693,72.97627,10.982109999999999,69.34666,33.19449,78.99463,30.65295
249.0,85.85459,20.51832,89.83341,30.12217,86.37083,28.39223,94.76253,18.68116,85.02076,27.21382,86.32057,5.07161,80.1386,36.24206,69.90614,11.193579999999997,64.99321,32.56242,78.25872,30.97289
249.0,83.50216,18.15662,92.11171,29.94022,91.66341,24.59065,93.12640999999999,25.08127,85.47364,27.77621,81.2129,10.402479999999997,68.34871,37.90865,64.3288,10.708419999999997,58.58979,31.77635,72.38738000000001,31.58481
249.0,73.12922,9.415390000000002,91.92187,32.787890000000004,97.306,16.29981,91.90802,25.17497,85.76862,25.91322,68.8678,13.283270000000002,55.62973,37.05572,55.58618,10.239400000000003,50.48167,29.06672,64.0154,31.18063
249.0,56.93353,4.504550000000002,87.58589,33.94476,97.91893,11.157519999999998,91.85046,27.02165,83.44527,20.0364,57.49508,14.59814,47.40838,35.590180000000004,45.54995,9.004559999999998,42.5726,24.62846,58.38831,30.8903
249.0,41.25913,2.132640000000002,73.70626,36.98351,88.71085,8.826549999999997,84.46593,34.64718,78.13750999999999,10.548850000000002,48.91406,14.815260000000002,39.91887,33.51396,35.64962,8.82027,36.00132,20.97655,51.91407,31.32629
249.0,28.193939999999998,2.130670000000002,57.70506,37.2745,72.92907,12.792319999999997,70.55514,41.0351,65.92987,5.986510000000003,42.11507,13.662170000000003,32.80150999999999,30.83921,26.514899999999997,8.812100000000001,30.461759999999998,17.86678,44.03705,34.072919999999996
249.0,19.981099999999998,2.262920000000001,43.12022,35.23727,56.07708,17.36157,56.06623,44.29141,53.28384,8.623690000000003,38.89142,13.730739999999997,27.04405,29.49349,19.731859999999998,9.750329999999998,25.512,17.515479999999997,36.98348,36.33673
249.0,18.162499999999994,2.1067800000000005,36.68982,27.0083,41.93069,19.98473,44.9221,43.93091,44.83475,13.184420000000003,39.36967,16.44706,25.071020000000004,27.49216,17.15911,9.914140000000003,22.52046,17.611289999999997,31.524420000000006,37.4567
250.0,80.18904,16.287709999999997,76.72218000000001,29.47329,70.90933,28.7128,63.49648,11.052619999999997,66.84201999999999,37.85195,56.65168,2.17877,33.835260000000005,23.88428,76.3331,5.14076,64.78055,32.347629999999995,51.75814,44.80726
250.0,88.0073,15.92548,74.16367,27.50204,75.37011,32.07262,73.82404,12.633479999999999,67.75396,38.89018,67.16549,2.925220000000003,49.69053,22.98724,85.83252,2.1015700000000024,66.06394,29.94853,57.87946,44.61908
250.0,92.2229,15.91366,72.69814,26.49608,76.22149999999999,31.07844,78.62286,10.921140000000001,69.88164,39.61021,73.23496,3.817390000000003,60.37884,20.77943,90.19228,2.1183400000000034,66.65244,27.40116,62.42508,44.72116
250.0,93.17023,16.14853,77.14927,27.49125,76.22878,29.25931,79.28838,12.04224,72.07861,39.4595,76.27351,3.841000000000001,72.62879,23.48389,92.43397,2.81391,65.98772,25.80681,67.59167,43.09682
250.0,91.55517,13.46255,84.34877,28.6273,73.78811999999999,25.9302,73.03431,10.691719999999997,74.98712,38.29365,70.8382,3.941589999999998,82.8601,30.20498,91.59803,2.3479000000000028,66.46569,24.61975,73.93923,41.148669999999996
250.0,90.17148,12.313189999999999,87.16168,31.73157,72.05179,25.20938,75.39961,10.88382,72.97066,36.41268,75.12617,5.463250000000002,88.61326,33.559960000000004,88.46021999999999,1.313369999999999,67.32994,26.32373,68.25654,41.5066
250.0,88.9723,14.086199999999998,86.41784,37.52717,72.63963,28.20771,84.16349,14.711489999999998,73.26308,39.68938,86.22981,7.499650000000003,85.17108,39.05737,84.36101,2.38476,67.93602,28.70465,67.76498000000001,44.80072
250.0,87.53219,16.2078,86.65476,38.87731,72.4841,29.67609,92.23063,18.84358,74.75265999999999,39.341229999999996,93.87621,6.105559999999997,86.49948,42.028999999999996,80.43548,3.6929900000000018,68.07453,29.27302,69.18953,42.44817
250.0,86.98528,16.6794,89.11204000000001,38.56138,76.62616,28.79074,94.29971,16.987659999999998,74.7003,35.929429999999996,94.28982,3.076740000000001,88.29105,42.99215,77.34549,6.2051700000000025,70.59378,30.46082,70.76906,36.53949
250.0,85.48954,18.04098,88.39679,37.80955,80.92432,29.3625,93.69847,14.768120000000003,75.81415,28.51776,91.59004,2.198740000000001,87.86657,40.90546,75.02156,8.914360000000002,72.24069,31.31368,72.84649999999999,28.91396
250.0,83.25778,18.93663,90.36376,31.05524,80.78332,30.40989,93.20287,14.570999999999998,82.66601,27.70609,88.15976,2.970939999999999,86.45403,34.49693,72.97627,10.982109999999999,69.34666,33.19449,78.99463,30.65295
250.0,85.85459,20.51832,89.83341,30.12217,86.37083,28.39223,94.76253,18.68116,85.02076,27.21382,86.32057,5.07161,80.1386,36.24206,69.90614,11.193579999999997,64.99321,32.56242,78.25872,30.97289
250.0,83.50216,18.15662,92.11171,29.94022,91.66341,24.59065,93.12640999999999,25.08127,85.47364,27.77621,81.2129,10.402479999999997,68.34871,37.90865,64.3288,10.708419999999997,58.58979,31.77635,72.38738000000001,31.58481
250.0,73.12922,9.415390000000002,91.92187,32.787890000000004,97.306,16.29981,91.90802,25.17497,85.76862,25.91322,68.8678,13.283270000000002,55.62973,37.05572,55.58618,10.239400000000003,50.48167,29.06672,64.0154,31.18063
250.0,56.93353,4.504550000000002,87.58589,33.94476,97.91893,11.157519999999998,91.85046,27.02165,83.44527,20.0364,57.49508,14.59814,47.40838,35.590180000000004,45.54995,9.004559999999998,42.5726,24.62846,58.38831,30.8903
250.0,41.25913,2.132640000000002,73.70626,36.98351,88.71085,8.826549999999997,84.46593,34.64718,78.13750999999999,10.548850000000002,48.91406,14.815260000000002,39.91887,33.51396,35.64962,8.82027,36.00132,20.97655,51.91407,31.32629
250.0,28.193939999999998,2.130670000000002,57.70506,37.2745,72.92907,12.792319999999997,70.55514,41.0351,65.92987,5.986510000000003,42.11507,13.662170000000003,32.80150999999999,30.83921,26.514899999999997,8.812100000000001,30.461759999999998,17.86678,44.03705,34.072919999999996
250.0,19.981099999999998,2.262920000000001,43.12022,35.23727,56.07708,17.36157,56.06623,44.29141,53.28384,8.623690000000003,38.89142,13.730739999999997,27.04405,29.49349,19.731859999999998,9.750329999999998,25.512,17.515479999999997,36.98348,36.33673
250.0,18.162499999999994,2.1067800000000005,36.68982,27.0083,41.93069,19.98473,44.9221,43.93091,44.83475,13.184420000000003,39.36967,16.44706,25.071020000000004,27.49216,17.15911,9.914140000000003,22.52046,17.611289999999997,31.524420000000006,37.4567
251.0,67.69660999999999,7.574750000000002,91.77636,33.18521,98.21472,15.268740000000001,91.95443,25.12816,85.48005,24.40274,64.56249,13.5946,52.20184,36.76415,52.27847,9.869819999999997,47.68884,27.57765,61.84963,31.2447
251.0,51.61346,3.512050000000002,83.56278,34.947829999999996,95.82198,9.783729999999998,90.62304,29.22484,82.21481,16.87645,54.31032,14.741050000000001,44.83895,35.20601,42.14347,8.746409999999997,40.55698,23.26657,56.55292,30.89667
251.0,36.47473,1.9743500000000012,68.41456,37.44431,83.93462,9.451320000000003,80.19115,37.15339,74.40704,8.760060000000003,46.49175,14.56758,37.61763,32.49208,32.638940000000005,9.128630000000001,33.86614,18.94426,49.24891,31.99623
